source_id,ra,dec,parallax,parallax_error,distance,g_mag,bp_mag,rp_mag,abs_g_mag,bp_rp_color,teff,logg,mh,ag,ebpminrp,stellar_type
730251815270272,47.1414909362793,2.1296091079711914,2.5648903846740723,0.04554212465882301,389.8802092967699,16.367855072021484,17.373741149902344,15.380412101745605,8.413199119361208,1.9933290481567383,3745.406494140625,4.5883002281188965,-0.4799000024795532,0.3147999942302704,0.17430000007152557,Red MS
730526693154432,47.11532211303711,2.1472957134246826,2.8250315189361572,0.020090164616703987,353.97835149696925,14.136178016662598,14.761268615722656,13.374564170837402,6.391294504738445,1.386704444885254,4572.546875,4.436200141906738,-0.36880001425743103,0.2696000039577484,0.14339999854564667,Red MS
730595412631424,47.10329818725586,2.1505484580993652,1.9418944120407104,0.01826157420873642,514.9610575114193,13.953956604003906,14.364554405212402,13.375971794128418,5.39508466411219,0.9885826110839844,5506.87890625,4.495500087738037,-0.2720000147819519,0.23350000381469727,0.12530000507831573,Red MS
730870290536192,47.1716423034668,2.1737520694732666,0.6543601155281067,0.03014274872839451,1528.2105010219668,15.53810977935791,15.886553764343262,15.026922225952148,4.6171938814063775,0.8596315383911133,5951.06640625,4.404099941253662,-0.527999997138977,0.22450000047683716,0.12129999697208405,Sub-Giant
731037793527552,47.149925231933594,2.178750991821289,1.4749387502670288,0.012458330020308495,677.9942555709218,13.095559120178223,13.393589973449707,12.621898651123047,3.9394290489580897,0.7716913223266602,6226.12158203125,4.215000152587891,-0.2809999883174896,0.23549999296665192,0.12729999423027039,Sub-Giant
731179527641216,47.063777923583984,2.135502338409424,4.706955432891846,0.03651037812232971,212.45155478041627,14.010583877563477,14.689898490905762,13.182475090026855,7.374284308929937,1.5074234008789062,4498.169921875,4.668600082397461,0.1518000066280365,0.31940001249313354,0.1678999960422516,Red MS
731316967137024,47.09147262573242,2.1580963134765625,0.7211585640907288,0.01938972808420658,1386.6575948672923,14.233622550964355,14.544734954833984,13.756832122802734,3.5237763776018998,0.78790283203125,6065.2119140625,4.020500183105469,-0.7416999936103821,0.20250000059604645,0.10999999940395355,Sub-Giant
731557485330688,47.05280685424805,2.172691822052002,1.4795321226119995,0.04452330619096756,675.8893468528263,15.526185989379883,16.193334579467773,14.729774475097656,6.376807982931716,1.4635601043701172,4375.96826171875,4.403900146484375,-0.07180000096559525,0.1606999933719635,0.08479999750852585,Red MS
732175960593792,47.11374282836914,2.2181453704833984,2.701871156692505,0.08500581979751587,370.1138736845431,17.254093170166016,18.41929817199707,16.18641471862793,9.41241634572111,2.2328834533691406,3697.890625,4.777400016784668,-0.23260000348091125,0.4383000135421753,0.2563000023365021,Red MS
732377823407744,47.197975158691406,2.190441846847534,0.5801363587379456,0.07479223608970642,1723.7326792884426,17.240583419799805,17.674488067626953,16.631032943725586,6.058233843538709,1.0434551239013672,4895.97705078125,4.756999969482422,-1.2824000120162964,0.013199999928474426,0.007199999876320362,Red MS
732622637192192,47.1686897277832,2.200515031814575,1.0946253538131714,0.08673316985368729,913.5545751032166,17.521570205688477,18.3476619720459,16.628244400024414,7.717897721147162,1.7194175720214844,3950.744873046875,4.756999969482422,-0.4702000021934509,0.13079999387264252,0.0706000030040741,Red MS
732656996930048,47.16694641113281,2.209824800491333,0.5798206925392151,0.0638444647192955,1724.6711144797007,16.914064407348633,17.4378604888916,16.229915618896484,5.7305329589530025,1.2079448699951172,5012.1455078125,4.723199844360352,-1.037600040435791,0.36730000376701355,0.19920000433921814,Red MS
732961938874240,47.27323532104492,2.2294132709503174,0.655808687210083,0.02190553955733776,1524.8349396745,14.234991073608398,14.73706340789795,13.572766304016113,3.3188769000083855,1.164297103881836,5203.4990234375,3.6510000228881836,-0.1006999984383583,0.3723999857902527,0.19869999587535858,Sub-Giant
733309831955840,47.23115539550781,2.263033628463745,1.0056719779968262,0.03399256244301796,994.3600118916269,15.553333282470703,16.029268264770508,14.916065216064453,5.565615028136239,1.1132030487060547,4837.333984375,4.398900032043457,-0.7687000036239624,0.02070000022649765,0.010999999940395355,Red MS
733893947509632,47.15641784667969,2.2728989124298096,0.9611850380897522,0.02594332955777645,1040.3824033584503,14.636147499084473,14.988578796386719,14.118151664733887,4.5501825086325045,0.870427131652832,5749.77294921875,4.356400012969971,-0.49219998717308044,0.14090000092983246,0.07580000162124634,Sub-Giant
733992731131776,47.18946838378906,2.2532737255096436,2.0417230129241943,0.09138846397399902,489.78240127086633,17.57842254638672,18.68276023864746,16.54039764404297,9.128406665802402,2.142362594604492,3558.37646484375,4.445899963378906,-1.0089999437332153,0.2354000061750412,0.13740000128746033,Red MS
734203185154816,47.1821403503418,2.263288736343384,3.4220645427703857,0.03841332346200943,292.22125635024827,15.85324478149414,16.87125587463379,14.865008354187012,8.524685763546266,2.0062475204467773,,,,,,Red MS
734512422806400,47.03112030029297,2.1790435314178467,0.5195620059967041,0.052195288240909576,1924.6980888867067,16.408090591430664,16.78362274169922,15.862141609191895,4.986277516009892,0.9214811325073242,5370.8076171875,4.616199970245361,-0.6629999876022339,0.04470000043511391,0.02410000003874302,Sub-Giant
734787300711808,47.01102828979492,2.2090375423431396,2.37733793258667,0.06594989448785782,420.63855806647854,16.886354446411133,17.930356979370117,15.871770858764648,8.76680904631457,2.0585861206054688,5161.81494140625,4.75600004196167,-1.8519999980926514,1.9572999477386475,1.0850000381469727,Red MS
735027818879616,47.05722427368164,2.2112174034118652,0.711212158203125,0.044753558933734894,1406.050203818923,16.132476806640625,16.545848846435547,15.546601295471191,5.392472668185057,0.9992475509643555,5212.3193359375,4.6616997718811035,-0.519599974155426,0.0892999991774559,0.0478999987244606,Red MS
735096538355968,47.05952453613281,2.222839117050171,5.268440246582031,0.09884108603000641,189.8094982948251,17.388656616210938,18.92858123779297,16.18498992919922,10.997066909953281,2.74359130859375,3383.42431640625,4.960700035095215,-0.31209999322891235,0.5332000255584717,0.3402000069618225,Other
735199617013632,47.097652435302734,2.245314598083496,1.072048544883728,0.10239166021347046,932.7935798919048,17.645315170288086,18.525590896606445,16.550996780395508,7.796387428684628,1.9745941162109375,3894.3759765625,4.7342000007629395,-0.31139999628067017,0.4507000148296356,0.2500999867916107,Red MS
735401480403584,47.0430793762207,2.249335289001465,0.5129019021987915,0.08183574676513672,1949.690565999145,17.334808349609375,17.751035690307617,16.779104232788086,5.884979898290716,0.9719314575195312,5171.0380859375,4.688300132751465,-0.6100000143051147,0.0017999999690800905,0.0010000000474974513,Red MS
735749373385088,47.01528549194336,2.240351676940918,0.7178555727005005,0.09318610280752182,1393.037872838544,17.36008644104004,18.128171920776367,16.482942581176758,6.640271821801758,1.6452293395996094,4226.76904296875,4.570799827575684,-0.01269999984651804,0.257099986076355,0.1370999962091446,Red MS
735921172042368,46.94696044921875,2.2349605560302734,1.1256954669952393,0.09761572629213333,888.3397235926057,13.497591972351074,13.790369033813477,13.017043113708496,3.7546965586240972,0.7733259201049805,6328.06884765625,4.416299819946289,-0.46889999508857727,0.2881999909877777,0.15600000321865082,Sub-Giant
735921172042752,46.94397735595703,2.2318432331085205,8.418320655822754,0.06259635090827942,118.7885376293339,16.482194900512695,18.257863998413086,15.20925235748291,11.108322221045139,3.048611640930176,3282.1259765625,4.897799968719482,0.04309999942779541,0.690500020980835,0.4677000045776367,Other
736092970731904,46.9825325012207,2.2709078788757324,1.6931161880493164,0.08711535483598709,590.6269203840797,17.27213478088379,18.425193786621094,16.19474983215332,8.415568591207759,2.2304439544677734,3814.1689453125,4.397200107574463,-0.013799999840557575,0.585099995136261,0.3375000059604645,Red MS
737604799293312,47.13531494140625,2.3265132904052734,0.9613246917724609,0.03937864303588867,1040.231264793824,15.681818962097168,16.1335506439209,15.075578689575195,5.596169448976433,1.0579719543457031,5108.91845703125,4.623000144958496,-0.5690000057220459,0.09969999641180038,0.053199999034404755,Red MS
737909741197696,47.08199691772461,2.3075408935546875,1.2411900758743286,0.017583001405000687,805.6783722634684,13.795933723449707,14.109945297241211,13.319745063781738,4.2651251957389675,0.7902002334594727,5815.67041015625,4.315000057220459,-0.31150001287460327,0.0608999989926815,0.03280000016093254,Sub-Giant
737948396636800,47.10651779174805,2.313113212585449,1.1568914651870728,0.03196398541331291,864.3853205696328,15.212227821350098,15.758675575256348,14.514020919799805,5.528690907027878,1.244654655456543,4795.2861328125,4.3979997634887695,0.06599999964237213,0.1770000010728836,0.09309999644756317,Red MS
738395073234944,47.09916305541992,2.3287980556488037,1.4494273662567139,0.025970345363020897,689.9276385146477,14.498176574707031,14.907380104064941,13.921432495117188,5.304158859004563,0.9859476089477539,5171.0380859375,4.438300132751465,-0.4505000114440918,0.005200000014156103,0.00279999990016222,Red MS
738532512187136,47.11233139038086,2.3509650230407715,4.439210414886475,0.05180002376437187,225.2652851612066,16.233444213867188,17.66757583618164,15.06096363067627,9.469972867421996,2.606612205505371,3493.011474609375,4.588099956512451,-0.26969999074935913,0.5789999961853027,0.3635999858379364,Other
738773030354432,47.12408447265625,2.371931791305542,1.528603434562683,0.018018813803792,654.1919096800206,12.83183765411377,13.186676979064941,12.312017440795898,3.7533118093653,0.874659538269043,5648.3134765625,3.9407999515533447,-0.1834000051021576,0.040800001472234726,0.021700000390410423,Sub-Giant
739254066721280,47.43291091918945,2.1323673725128174,1.9753286838531494,0.07416374236345291,506.24486353803303,17.02158546447754,18.05461311340332,15.999234199523926,8.499782315446932,2.0553789138793945,,,,,,Red MS
739975621227136,47.416988372802734,2.1395981311798096,1.2288017272949219,0.01591625064611435,813.8009393927165,10.306626319885254,10.869725227355957,9.597280502319336,0.7540353857073914,1.272444725036621,4641.7958984375,2.423799991607666,-0.3617999851703644,0.12770000100135803,0.06750000268220901,Red Giant
740078700441984,47.42171859741211,2.153813123703003,5.838261127471924,0.014386813156306744,171.28387685410343,10.667610168457031,10.979166030883789,10.195083618164062,4.499027747174303,0.7840824127197266,5795.2734375,4.354700088500977,-0.057999998331069946,0.0017000000225380063,0.0008999999845400453,Sub-Giant
740319218583680,47.38286209106445,2.1673572063446045,0.8302266001701355,0.07792375981807709,1204.4904364604477,17.000253677368164,17.500364303588867,16.347986221313477,6.596236896912393,1.1523780822753906,4769.48828125,4.686299800872803,-0.46720001101493835,0.014600000344216824,0.007799999788403511,Red MS
743274156083072,47.372291564941406,2.180633068084717,0.5579886436462402,0.028398815542459488,1792.151169001194,14.98391342163086,15.377429008483887,14.41933536529541,3.7170402223047674,0.9580936431884766,5320.43505859375,4.175300121307373,-1.0026999711990356,0.10540000349283218,0.05719999969005585,Sub-Giant
743652113204224,47.35517501831055,2.208101987838745,0.9973216652870178,0.04079698398709297,1002.6855274543859,15.876712799072266,16.338945388793945,15.252964973449707,5.8708890667012525,1.0859804153442383,4897.84814453125,4.485300064086914,-0.652899980545044,0.0031999999191612005,0.0017000000225380063,Red MS
744545466400000,47.36384963989258,2.24590802192688,0.5149322152137756,0.07010868191719055,1942.0031811077251,16.959402084350586,17.417707443237305,16.33450698852539,5.5181523994968344,1.083200454711914,4937.3896484375,4.691500186920166,-0.7759000062942505,0.05380000174045563,0.02879999950528145,Red MS
744579826139136,47.34947967529297,2.2375829219818115,0.770550549030304,0.01719529926776886,1297.7733923601063,13.675281524658203,14.0077486038208,13.17728328704834,3.1092871957696797,0.8304653167724609,,,,,,Sub-Giant
744579826139776,47.33613967895508,2.2340664863586426,2.603018283843994,0.036509547382593155,384.16941064403704,15.642930030822754,16.438690185546875,14.7788667678833,7.720316124047894,1.6598234176635742,,,,,,Red MS
744919128338048,47.36787796020508,2.252739667892456,0.9167875051498413,0.06137322634458542,1090.765302082251,16.549638748168945,17.076597213745117,15.884854316711426,6.36098217660045,1.1917428970336914,4836.4443359375,4.6528000831604,-0.45500001311302185,0.11240000277757645,0.05990000069141388,Red MS
746847568868224,47.39484786987305,2.3034956455230713,1.4518873691558838,0.02439129166305065,688.7586607915684,14.454721450805664,14.835070610046387,13.908111572265625,5.264386086168246,0.9269590377807617,5325.166015625,4.450500011444092,-0.5576000213623047,0.02539999969303608,0.013700000010430813,Red MS
750867658280576,47.788719177246094,2.406203269958496,3.0828778743743896,0.10819043964147568,324.37223942999384,16.968830108642578,18.35162925720215,15.812958717346191,9.413611712917636,2.538670539855957,3487.363037109375,4.509099960327148,-0.5570999979972839,0.5774000287055969,0.35679998993873596,Other
756571374829440,47.293365478515625,2.269052028656006,26.104267120361328,0.09449262917041779,38.30791323844522,16.616676330566406,19.118921279907227,15.200599670410156,13.700233854873364,3.9183216094970703,,,,,,Other
756807597417216,47.25625228881836,2.2738218307495117,3.079436779022217,0.08019954711198807,324.7347069477816,17.182430267333984,18.45436668395996,16.060489654541016,9.624786729495172,2.3938770294189453,3469.94091796875,4.521100044250488,-0.7233999967575073,0.38359999656677246,0.23489999771118164,Red MS
756949331950976,47.275508880615234,2.293989896774292,0.8840073347091675,0.1582169085741043,1131.2123335820436,17.33987045288086,18.300703048706055,16.265045166015625,7.0721497949739565,2.0356578826904297,4071.966064453125,4.335400104522705,0.23579999804496765,0.6427000164985657,0.3564000129699707,Red MS
757224209855616,47.34163284301758,2.3149054050445557,1.8165229558944702,0.09103851765394211,550.5022640947535,17.212709426879883,18.089323043823242,16.304746627807617,8.508913879534164,1.784576416015625,3911.17578125,4.823200225830078,-0.6715999841690063,0.18160000443458557,0.09790000319480896,Red MS
757288633637376,47.311767578125,2.3073580265045166,1.4268639087677002,0.017967620864510536,700.8376859595826,12.751163482666016,13.052201271057129,12.280343055725098,3.523076247714638,0.7718582153320312,6094.91845703125,3.897700071334839,-0.8152999877929688,0.15399999916553497,0.08370000123977661,Sub-Giant
